,unit_auc,naive_auc,diff
REACTOME_OAS_ANTIVIRAL_RESPONSE,0.7370434370429936,0.7248961819393037,0.012147255103689858
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.49958955650422365,0.49958955650422365,0.0
REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.5383909202474947,0.5334944229614476,0.00489649728604713
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.576620389532065,0.42928858431649247,0.1473318052155725
REACTOME_OPIOID_SIGNALLING,0.5127745816071384,0.49893660807786966,0.013837973529268743
REACTOME_OPSINS,,,
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.4686012368162067,0.5154207021195243,-0.0468194653033176
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,,,
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.4788026218453829,0.4843606903203003,-0.00555806847491741
REACTOME_ORGANIC_ANION_TRANSPORT,,,
REACTOME_ORGANIC_ANION_TRANSPORTERS,,,
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,,,
REACTOME_ORGANIC_CATION_TRANSPORT,,,
REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.5189686814695684,0.5039535776745019,0.015015103795066542
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.4922301518788753,0.49852673943292763,-0.006296587554052324
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.44982964706129686,0.5410335095333263,-0.09120386247202944
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.4663125914012827,0.5131357521742501,-0.04682316077296744
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,0.5082473849214326,0.45399690500310746,0.054250479918325156
REACTOME_O_LINKED_GLYCOSYLATION,0.46241419940688533,0.45990472914999597,0.0025094702568893568
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.49765674375580604,0.4942041896442758,0.003452554111530226
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.5004023955840944,0.5004023955840944,0.0
REACTOME_P2Y_RECEPTORS,0.5006124625033013,0.5006124625033013,0.0
REACTOME_P38MAPK_EVENTS,0.4902342697817669,0.4861515149126161,0.004082754869150773
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1,,,
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.44780379059925074,0.5426175520683462,-0.09481376146909543
REACTOME_P75NTR_REGULATES_AXONOGENESIS,0.4997977346278317,0.5002022653721683,-0.0004045307443365509
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.4567023993945343,0.5391087446965904,-0.08240634530205615
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.5420508312671553,0.4953604610369389,0.04669037023021633
REACTOME_PARASITE_INFECTION,0.5643569324382741,0.42771784547221203,0.13663908696606208
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.5104293544457976,0.4912222741230405,0.019207080322757142
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.4962483592114754,0.4986032767154534,-0.0023549175039779824
REACTOME_PCP_CE_PATHWAY,0.5111067750933886,0.5284431265578458,-0.01733635146445711
REACTOME_PD_1_SIGNALING,0.5178306410605111,0.4467785851968355,0.07105205586367563
REACTOME_PECAM1_INTERACTIONS,0.4936660471417102,0.4583454052008561,0.0353206419408541
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.49384687878990935,0.5072611051326623,-0.013414226342752966
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,,,
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.49017037921759854,0.48595729745212973,0.004213081765468807
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.5550448416499467,0.6001233301404476,-0.04507848849050089
REACTOME_PERK_REGULATES_GENE_EXPRESSION,0.5833458158085951,0.5547322049175696,0.028613610891025543
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.48514618292476225,0.4940698387921169,-0.008923655867354663
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.44353141707628896,0.5223007632705137,-0.07876934619422471
REACTOME_PEXOPHAGY,0.5559797133498102,0.5482114255380932,0.007768287811717012
REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.49351929593583743,0.4946890352623357,-0.0011697393264982758
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,0.5004045307443366,0.5004045307443366,0.0
REACTOME_PHASE_2_PLATEAU_PHASE,0.5002022653721683,0.5002022653721683,0.0
REACTOME_PHASE_3_RAPID_REPOLARISATION,,,
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,0.4991814124117851,0.4991814124117851,0.0
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,0.5133271775021122,0.46530923033057536,0.048017947171536846
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.45344496608051593,0.49797866022308157,-0.04453369414256564
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,0.5656482116554784,0.5706180434836878,-0.004969831828209426
REACTOME_PHENYLALANINE_METABOLISM,0.42835018139007475,0.5717189649531513,-0.14336878356307658
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,0.4993757941153669,0.4993757941153669,0.0
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.5168015759453504,0.4910126178115724,0.02578895813377796
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,0.49937620472310584,0.4993824459607367,-6.241237630877361e-06
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,0.4996002323054344,0.5004004246669479,-0.0008001923615135187
REACTOME_PHOSPHOLIPID_METABOLISM,0.49735946375286266,0.47744909449496564,0.01991036925789702
REACTOME_PHOSPHORYLATION_OF_EMI1,,,
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.5034377722329308,0.4961948159623265,0.007242956270604339
REACTOME_PHYSIOLOGICAL_FACTORS,0.5002030044660983,0.4997969955339017,0.00040600893219661094
REACTOME_PI3K_AKT_ACTIVATION,0.5084949813879724,0.49149549251248575,0.01699948887548669
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.4739272297971138,0.4862987588477756,-0.0123715290506618
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.5023637045095899,0.4968216497364884,0.00554205477310149
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.497042720943097,0.497042720943097,0.0
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,0.5047700301024745,0.4953217817879373,0.009448248314537167
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.4499461775375887,0.5370868300688376,-0.08714065253124892
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,0.48274905494522813,0.48349668951616614,-0.0007476345709380161
REACTOME_PI_3K_CASCADE_FGFR1,0.4961510451773629,0.4957433938142108,0.00040765136315212835
REACTOME_PI_3K_CASCADE_FGFR2,0.4977824718454485,0.4957433938142108,0.0020390780312377066
REACTOME_PI_3K_CASCADE_FGFR3,0.4974513577648223,0.497042720943097,0.0004086368217253167
REACTOME_PI_3K_CASCADE_FGFR4,0.4970781974517355,0.497042720943097,3.547650863849894e-05
REACTOME_PI_METABOLISM,0.504911032800003,0.4765181646293954,0.028392868170607655
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,0.49673714666382857,0.4967038053154322,3.334134839638736e-05
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.5028946203159511,0.4967038053154322,0.006190815000518934
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,0.49916860145033226,0.49916860145033226,0.0
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.5045328630725021,0.47744145719102266,0.027091405881479458
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.5010413012257792,0.4985526898420244,0.0024886113837547796
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.4986977986169418,0.4810621962323947,0.01763560238454709
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.4857078943115389,0.48711282975086284,-0.0014049354393239621
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.4918831062179808,0.4914677354293381,0.0004153707886427327
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.45718823047116747,0.41760186685272127,0.039586363618446196
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.5083062660711869,0.4776269697674449,0.030679296303742
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.49344448320581497,0.4934500674710636,-5.5842652486592925e-06
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.49809182371591454,0.4933417491495492,0.0047500745663653365
REACTOME_PLATELET_HOMEOSTASIS,0.5114628541245383,0.4881807383581208,0.023282115766417477
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.49960844446021174,0.5003915555397882,-0.0007831110795764595
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.5049702424359483,0.49484202770583935,0.010128214730108998
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,0.5011019069280366,0.49897742248711346,0.0021244844409231134
REACTOME_POLYMERASE_SWITCHING,0.5068863023886202,0.4986864658433489,0.008199836545271288
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,0.5049716385022607,0.4978771579900324,0.007094480512228274
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.42696733664710207,0.40917291118915944,0.01779442545794263
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.5227801888664205,0.5140298094648698,0.008750379401550767
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.4762530762731796,0.47838987894626883,-0.002136802673089244
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.6925751116524563,0.6204559683970006,0.07211914325545576
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.49822305394925814,0.43088190658641096,0.06734114736284719
REACTOME_POTASSIUM_CHANNELS,0.49501259416056664,0.48779082524928824,0.007221768911278403
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.5303898178478373,0.49930911141857415,0.031080706429263194
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,0.5006115591662758,0.4993864699165776,0.0012250892496981636
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION,0.4999095020543526,0.49302180359942027,0.006887698454932312
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,,,
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,0.516506513224197,0.48351336019036434,0.03299315303383271
REACTOME_PREGNENOLONE_BIOSYNTHESIS,0.5020344792245623,0.4979655207754376,0.004068958449124749
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,0.4997977346278317,0.5002022653721683,-0.0004045307443365509
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.49717469027037037,0.4971078433304821,6.68469398882876e-05
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.5018230983605911,0.5001980771732318,0.001625021187359299
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION,0.4699625657136625,0.5515775877813649,-0.08161502206770238
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.4680488872858763,0.4679953440367273,5.3543249148968464e-05
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.49959661895733226,0.5008079117870045,-0.0012112928296721948
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,,,
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,0.49740528757652086,0.4974199052120247,-1.46176355038663e-05
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.5065888581425814,0.4868668757152787,0.019721982427302664
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.5057532713939772,0.4439164028922552,0.06183686850172199
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.45489695716671463,0.5340172908561269,-0.07912033368941229
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.49492710562933356,0.4868668757152787,0.008060229914054862
REACTOME_PROCESSING_OF_SMDT1,0.4904728328780515,0.49052539066862705,-5.2557790575558094e-05
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,0.4982651823032664,0.4942348209815956,0.004030361321670783
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.5037107442577329,0.49337755414437884,0.01033319011335404
REACTOME_PROGRAMMED_CELL_DEATH,0.5986403792307379,0.5629628370432564,0.035677542187481426
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.49797907083082055,0.49711925822562275,0.0008598126051977961
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.5187343065722203,0.4736806187891473,0.045053687783073004
REACTOME_PROPIONYL_COA_CATABOLISM,0.5009608221089601,0.5009608221089601,0.0
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.5035499502671907,0.4970899408330673,0.006460009434123448
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.4924252726763872,0.5046367468304367,-0.012211474154049495
REACTOME_PROTEIN_FOLDING,0.5344122133793741,0.4349033166593743,0.09950889671999974
REACTOME_PROTEIN_LOCALIZATION,0.47246530200363435,0.4891847564012104,-0.01671945439757605
REACTOME_PROTEIN_METHYLATION,0.5151287600171864,0.48522370566586126,0.029905054351325178
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.5020300446609826,0.4934512992942802,0.008578745366702334
REACTOME_PROTEIN_REPAIR,0.5643713858306826,0.5643713858306826,0.0
REACTOME_PROTEIN_UBIQUITINATION,0.47123512121797423,0.494323101645453,-0.023087980427478783
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,0.4960490502150271,0.503144023456542,-0.007094973241514868
REACTOME_PTEN_REGULATION,0.455899579143492,0.4869180374395421,-0.0310184582960501
REACTOME_PTK6_EXPRESSION,0.49946768812732656,0.49984807513661733,-0.0003803870092907724
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,0.4995939910678035,0.4995939910678035,0.0
REACTOME_PTK6_REGULATES_CELL_CYCLE,0.4996017104932943,0.49958906377493695,1.2646718357378628e-05
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,0.4995933340954213,0.4995933340954213,0.0
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,0.4832002307287007,0.4927668983151286,-0.00956666758642788
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,0.5154567534789973,0.5511227986497904,-0.03566604517079308
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.4594916577646909,0.5263517371006757,-0.06686007933598481
REACTOME_PURINE_CATABOLISM,0.5160456470980873,0.48313888593251314,0.03290676116557417
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.49293754689140373,0.5069864085553571,-0.014048861663953416
REACTOME_PURINE_SALVAGE,0.4945249564098824,0.49679660266441716,-0.0022716462545347427
REACTOME_PYRIMIDINE_CATABOLISM,0.3942981531192392,0.5839780696049099,-0.18967991648567073
REACTOME_PYRIMIDINE_SALVAGE,0.5976325014749031,0.5975672148444224,6.528663048066541e-05
REACTOME_PYROPTOSIS,0.49065974152078595,0.5170825137602866,-0.026422772239500625
REACTOME_PYRUVATE_METABOLISM,0.5010215920543132,0.48690867558309575,0.01411291647121743
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.5232594502192317,0.47740277794202085,0.04585667227721085
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.4977748345415054,0.4869142598483445,0.010860574693160874
REACTOME_RAB_GERANYLGERANYLATION,0.5166257537115654,0.48540297700465274,0.031222776706912647
REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.4722837312615053,0.4672232372445527,0.005060494016952577
REACTOME_RAC1_GTPASE_CYCLE,0.4828682954325967,0.5077934991268838,-0.02492520369428708
REACTOME_RAC2_GTPASE_CYCLE,0.4708372423190074,0.47898747744942294,-0.008150235130415517
REACTOME_RAC3_GTPASE_CYCLE,0.5065696417004022,0.5057400498247855,0.0008295918756167087
REACTOME_RAF_ACTIVATION,0.5256351444747966,0.46927808261296305,0.05635706186183359
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.487964840809022,0.44523371464010403,0.042731126168918
REACTOME_RAP1_SIGNALLING,0.506870370808352,0.4932501836237808,0.013620187184571142
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,0.4865484083530096,0.4865628617454179,-1.4453392408297905e-05
REACTOME_RAS_PROCESSING,0.5300636310600776,0.5247383771731005,0.005325253886977133
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,0.5117659647573736,0.4882340352426265,0.023531929514747085
REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.49615498701165595,0.49615400155308265,9.85458573299347e-07
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,0.5188423785290914,0.47826612177377287,0.04057625675531856
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.5094385579719,0.49369799242379453,0.015740565548105434
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,,,
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,0.4940498832560077,0.49940158028136816,-0.00535169702536048
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.4552132893687415,0.5276582909257661,-0.0724450015570246
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.5076517573354251,0.48148963888856045,0.02616211844686467
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.49133379518491804,0.4891942003792045,0.0021395948057135183
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,,,
REACTOME_RECYCLING_OF_EIF2_GDP,0.4916720538402007,0.4887795686844917,0.0028924851557090014
REACTOME_RECYCLING_PATHWAY_OF_L1,0.5895078061458452,0.42624630945764297,0.16326149668820222
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,0.5023910509849987,0.5023910509849987,0.0
REACTOME_REELIN_SIGNALLING_PATHWAY,0.4813995515506519,0.4813995515506519,0.0
REACTOME_REGULATED_NECROSIS,0.2665122617325413,0.6467762529448787,-0.38026399121233745
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,,,
REACTOME_REGULATION_BY_C_FLIP,0.7996388622815072,0.7616842538173378,0.037954608464169315
REACTOME_REGULATION_OF_BACH1_ACTIVITY,0.4611685797702436,0.5480004552818608,-0.0868318755116172
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.49918256211345396,0.49918256211345396,0.0
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.4376235108078526,0.44220490771508947,-0.0045813969072368566
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,0.48464663754965065,0.4838313348233467,0.0008153027263039236
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,,,
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.53107454731318,0.4469410216183332,0.08413352569484683
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,0.450420675840629,0.5486725380288463,-0.0982518621882173
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.4566644592394625,0.5513670281328714,-0.09470256889340894
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,0.5113023064986394,0.5113023064986394,0.0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,,,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,,,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS,,,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.5008174378865461,0.49918256211345396,0.001634875773092126
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.5038083867780366,0.5089285010386734,-0.005120114260636743
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,0.5008313985496677,0.49916860145033226,0.001662797099335478
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,0.5361075306116281,0.5301187346186341,0.005988795992993956
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.4409794078576525,0.5529070535182842,-0.11192764566063168
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.5812386590142523,0.6098148224794928,-0.0285761634652405
REACTOME_REGULATION_OF_IFNG_SIGNALING,0.3753264331524031,0.6101186722062578,-0.2347922390538547
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.5617799582691143,0.5522048321632655,0.009575126105848764
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.5131524228484483,0.4740251186820608,0.03912730416638749
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.5014001723895529,0.4925206979149011,0.008879474474651816
REACTOME_REGULATION_OF_KIT_SIGNALING,0.4781114868993137,0.5408744400952874,-0.06276295319597369
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.48935392678962564,0.46306172781108634,0.026292198978539294
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,0.5042759047495162,0.49572409525048383,0.008551809499032392
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,0.4919627641193218,0.4815106620047907,0.010452102114531125
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.559365092035261,0.5641668210551766,-0.0048017290199156015
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.5141960234775651,0.5080700844997877,0.0061259389777773565
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.535573247821808,0.4594079759075088,0.07616527191429923
REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.4999604174139727,0.5515775877813649,-0.05161717036739222
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,0.503172437512072,0.4949686591325075,0.008203778379564486
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.4504777503163322,0.5382462220803163,-0.08776847176398406
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.49878189108186277,0.4919093029917208,0.006872588090141962
REACTOME_REGULATION_OF_RAS_BY_GAPS,0.4718675392573847,0.5178184870714404,-0.045950947814055676
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.4979682307865142,0.49563023032137765,0.002338000465136547
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.5021653809717148,0.5280326009405217,-0.02586721996880692
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.44967755795481873,0.5388783116335355,-0.08920075367871677
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.5447125548736182,0.5181199552733202,0.026592599600298028
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL,,,
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.6003501498554005,0.44239165211472836,0.1579584977406721
REACTOME_REGULATION_OF_TNFR1_SIGNALING,0.4832637106851302,0.5477647664397484,-0.06450105575461818
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.5135164676697321,0.5062147123709214,0.007301755298810719
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.5017361316414981,0.47699290929707894,0.02474322234441917
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,,,
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.5586792128682494,0.5380906838688315,0.020588528999417877
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.4707527392463476,0.516042854965463,-0.0452901157191154
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.5168614425536779,0.5702872578892528,-0.05342581533557489
REACTOME_RELAXIN_RECEPTORS,0.4997977346278317,0.5002022653721683,-0.0004045307443365509
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,,,
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,,,
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,0.4997977346278317,0.5002022653721683,-0.0004045307443365509
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,0.47573012625695243,0.49245434370429936,-0.016724217447346923
REACTOME_REPRODUCTION,0.5253560954554592,0.45173051452763024,0.073625580927829
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.511979070173848,0.47745796362212517,0.03452110655172286
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.5005396206904253,0.49364600948405335,0.006893611206371997
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.5021933022979581,0.49653135006510596,0.005661952232852152
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.5063228664493402,0.49822338243544917,0.008099484013891045
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.4862170479077399,0.48267186069032025,0.003545187217419643
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.4875116941084031,0.4604598708129508,0.027051823295452304
