,unit_auc,naive_auc,diff
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.49392349819398296,0.4939230054646963,4.927292866496735e-07
REACTOME_SULFIDE_OXIDATION_TO_SULFATE,0.4906639297197224,0.4906639297197224,0.0
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.477740461746469,0.4772051934980757,0.0005352682483932836
REACTOME_SUMOYLATION,0.48087890093776237,0.4702141040144955,0.010664796923266884
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.5101928443882076,0.5084244389784341,0.0017684054097734103
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.4703630725021582,0.4767003923439067,-0.006337319841748512
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.49970871487004437,0.4997011596876491,7.555182395257987e-06
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.5037481095619701,0.5053429100197486,-0.0015948004577784891
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.5129754509129946,0.5126006481689522,0.00037480274404233516
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.49922107711936,0.4989413711276405,0.0002797059917195033
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.5122553270605611,0.5109134609699278,0.001341866090633248
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.5122460473256624,0.5119719255991917,0.00027412172647067745
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.4918099359189138,0.49034505174971454,0.0014648841691992653
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.49527283734546373,0.4952936962185984,-2.085887313468815e-05
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.5095764400506131,0.5081825088986909,0.001393931151922212
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,0.4973653765043024,0.4973653765043024,0.0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.5002050575047926,0.5002050575047926,0.0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,0.4973653765043024,0.4973653765043024,0.0
REACTOME_SUPPRESSION_OF_APOPTOSIS,,,
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,0.5630539098397381,0.5599746802843902,0.0030792295553478954
REACTOME_SURFACTANT_METABOLISM,0.4943110297779302,0.4943575105739705,-4.648079604030464e-05
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.5172659732980145,0.5058254562344708,0.011440517063543654
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.49713650375065527,0.4971332188887443,3.2848619109793198e-06
REACTOME_SYNDECAN_INTERACTIONS,0.4656679372512539,0.46566728027887166,6.569723822180684e-07
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,0.43232921674438657,0.43232921674438657,0.0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,0.43232888825819543,0.43232888825819543,0.0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,0.4677166235035812,0.4677166235035812,0.0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,0.4543440327855498,0.4468754065016615,0.00746862628388828
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.5171060826444978,0.5291242426750864,-0.012018160030588643
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.5080279561457797,0.5083687605690432,-0.0003408044232635632
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.5001138204652152,0.5001057725535334,8.047911681852149e-06
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,0.49740109937758437,0.49740109937758437,0.0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.5000878700561185,0.5001057725535334,-1.790249741484562e-05
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.5038069907117245,0.503823907750566,-1.691703884143525e-05
REACTOME_SYNTHESIS_OF_DNA,0.5122471970273313,0.4962233942609521,0.01602380276637927
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.4929451841953468,0.4928747239073564,7.04602879903482e-05
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,0.46808222863427257,0.46807073161758417,1.1497016688399864e-05
REACTOME_SYNTHESIS_OF_GDP_MANNOSE,0.4993899190215842,0.4993899190215842,0.0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.5006260125586841,0.49997840203293537,0.000647610525748743
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,0.49530215473801914,0.49537212229672295,-6.996755870380955e-05
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.49814815909768784,0.49811153288738047,3.662621030736668e-05
REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.49466086757144906,0.4946684227538443,-7.555182395257987e-06
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.5038546212094336,0.5038546212094336,0.0
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,0.5047952414176413,0.504795734146928,-4.927292867051847e-07
REACTOME_SYNTHESIS_OF_PA,0.5070140835169571,0.5072050982370803,-0.00019101472012317267
REACTOME_SYNTHESIS_OF_PC,0.5198519808374296,0.5216745864687339,-0.0018226056313043193
REACTOME_SYNTHESIS_OF_PE,0.5180710929523944,0.5181916473845272,-0.00012055443213276895
REACTOME_SYNTHESIS_OF_PG,0.4947250866218086,0.4947250866218086,0.0
REACTOME_SYNTHESIS_OF_PI,0.49121866077493836,0.49121866077493836,0.0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.4969310356381238,0.4969080416047469,2.299403337691075e-05
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,0.5011804151277088,0.5011608701993385,1.9544928370307524e-05
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.5017772745369331,0.5017720187578755,5.255779057633525e-06
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.5001359932831143,0.5001507751617137,-1.4781878599379183e-05
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.4861594807027502,0.4843078040435336,0.00185167665921665
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.49799861575919074,0.4980482171740465,-4.9601414855771075e-05
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,0.4920050567164257,0.49200949128000554,-4.434563579847062e-06
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.48088514217539324,0.4779340222345733,0.002951119940819924
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.49487742209293006,0.49487742209293006,0.0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.49706243011456286,0.49676827073043506,0.0002941593841278012
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,0.49950267190667835,0.4994873972987924,1.5274607885973346e-05
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.4966220943753967,0.49950160432655744,-0.002879509951160708
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,0.509482985729246,0.5097722178205073,-0.00028923209126130445
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,0.5094622910992067,0.5097722178205073,-0.00030992672130059074
REACTOME_S_PHASE,0.4951109757748004,0.4949718618728706,0.00013911390192977713
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,,,
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.5137435337493282,0.5207070303928563,-0.006963496643528022
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,,,
REACTOME_TBC_RABGAPS,0.4706981284170776,0.47054061928844637,0.0001575091286312169
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.5022129293478761,0.4983661918070288,0.0038467375408473004
REACTOME_TCR_SIGNALING,0.4628410672122165,0.4543431294485243,0.008497937763692232
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.49160996995008316,0.4926550487670599,-0.001045078816976741
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,0.49759917655081615,0.4972746321940118,0.000324544356804346
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.4911103424534239,0.49182677083620757,-0.0007164283827836848
REACTOME_TELOMERE_MAINTENANCE,0.47116745306260815,0.47534152709288413,-0.004174074030275976
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,0.5023999201121583,0.5023999201121583,0.0
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.49690935554951143,0.4972747964371074,-0.00036544088759599136
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.8820606464345452,0.7394132185471186,0.14264742788742657
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.48582869510831506,0.48582869510831506,0.0
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.4975353681081955,0.4975353681081955,0.0
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,0.506701118298389,0.5067073595360199,-6.24123763082185e-06
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,0.49205482237437703,0.49205482237437703,0.0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.5109059057875325,0.5148436340033138,-0.003937728215781311
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.5573678138718405,0.5471885195390156,0.01017929433282494
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.5040480995759901,0.503972055022751,7.6044553239063e-05
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.4963040376208665,0.496317669797797,-1.3632176930511442e-05
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.44695046559632723,0.44707594732132655,-0.0001254817249993212
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,,,
REACTOME_THE_NLRP3_INFLAMMASOME,0.5631563154098128,0.5496543832540368,0.013501932155775997
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.5047044971073507,0.5046386356260356,6.586148131504377e-05
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,,,
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.5516238222127618,0.5474120543920575,0.004211767820704315
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.6193742633697163,0.590714828655033,0.02865943471468335
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.49473461272135044,0.4947119471741648,2.2665547185662938e-05
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.4971607296072487,0.4968580295821524,0.000302700025096303
REACTOME_THYROXINE_BIOSYNTHESIS,,,
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,0.5470215664323903,0.5446765035141453,0.002345062918244989
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.5535743732154987,0.5359159410406706,0.017658432174828098
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.5235969697805843,0.5495766141482945,-0.025979644367710164
REACTOME_TIE2_SIGNALING,0.47001011408982385,0.4713790802912227,-0.001368966201398869
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.49593826824707943,0.49588308256697505,5.518568010437486e-05
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,0.5222367084632497,0.5222367084632497,0.0
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,0.5361131969984245,0.5350707460709766,0.0010424509274479243
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.5237957860477461,0.5235655172277869,0.00023026881995924509
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.5052486344829036,0.5052486344829036,0.0
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.5287399959530502,0.5475931324048999,-0.018853136451849717
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.5701359899982524,0.575868731005286,-0.005732741007033582
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.5830326863469314,0.5853199356955432,-0.0022872493486117973
REACTOME_TNF_SIGNALING,0.548733061609556,0.5473530911207555,0.0013799704888005637
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.45820276007237204,0.4523124278151595,0.005890332257212527
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.49410276953277443,0.48125238973704026,0.012850379795734168
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.47092486601048267,0.4749415951552229,-0.0040167291447402165
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,0.4995911989351791,0.4995911989351791,0.0
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.5096029653105443,0.4982389855295263,0.011363979781017997
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.4926485611647857,0.49260437977208316,4.4181392702569156e-05
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,0.4991860112184604,0.4991860112184604,0.0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.475835077595008,0.4754551833150038,0.00037989428000417824
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.5462446965904447,0.5467952394467243,-0.0005505428562795345
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,0.5257134884313733,0.5256794901105948,3.399832077854992e-05
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.43751782037586695,0.44644164048631724,-0.008923820110450287
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.535396768615641,0.5361240370427308,-0.0007272684270898111
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.4987716258883909,0.49877146164529534,1.642430955683949e-07
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.47901416695244975,0.479375501762657,-0.0003613348102072256
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,0.4962197809128501,0.4962197809128501,0.0
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.49860836825141547,0.49825458862360344,0.0003537796278120231
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.4576276628733082,0.4691181098378987,-0.011490446964590506
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.5036680410528902,0.5033546652265832,0.0003133758263069719
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.5590820190600827,0.548508869784132,0.010573149275950655
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,0.4929801679746987,0.49388580440355445,-0.0009056364288557717
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.5268686922439154,0.526868856487011,-1.642430955683949e-07
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.4979117311616454,0.49787543343752916,3.629772411622989e-05
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,,,
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,,,
REACTOME_TRAIL_SIGNALING,0.7968620042650647,0.7692103651846683,0.027651639080396362
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.5306704271765824,0.5253524821073571,0.005317945069225338
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.495610849636103,0.5085336606369741,-0.012922811000871115
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.4794595121060301,0.47909554940629406,0.00036396269973604234
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.47667247101766336,0.4780056322242325,-0.0013331612065691223
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.4900971267969837,0.5032451150818522,-0.013147988284868517
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.5136320948089984,0.5115600039155553,0.002072090893443068
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.5072793361162683,0.5048882851312696,0.0023910509849986994
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.4894302998290557,0.4929960174334191,-0.003565717604363361
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.5052187422395137,0.49708197504293317,0.008136767196580519
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.492240827680086,0.4761082138629056,0.016132613817180397
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.4839484401504729,0.4847827950758606,-0.0008343549253876925
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.49567851779146915,0.49492612017076026,0.0007523976207088889
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,0.4793882306025619,0.4795802307812584,-0.000192000178696472
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,0.4997889476222198,0.4997891118653154,-1.642430955683949e-07
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.5077227103527022,0.5070322323790152,0.0006904779736870426
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.4879920230413354,0.4915464078721059,-0.0035543848307705295
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.5042041305167613,0.504051384437901,0.00015274607886028857
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,0.5005955454644598,0.500697704669891,-0.00010215920543121815
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.4737351474968695,0.47258446036945495,0.0011506871274145625
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.5127934695631264,0.5127863249884701,7.144574656336999e-06
REACTOME_TRANSLATION,0.4463031835567696,0.4368642970986786,0.009438886458091045
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,0.5039876581168281,0.5039876581168281,0.0
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,0.5197497395104504,0.5387828042734739,-0.019033064763023466
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,0.47632887446177535,0.49267927462365346,-0.01635040016187811
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.5248385654613851,0.5366714592801949,-0.011832893818809809
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.5292812590744311,0.5377328802851786,-0.008451621210747495
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.8125237331273067,0.7352586894452131,0.07726504368209364
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.4420597168186244,0.4376188298796294,0.00444088693899497
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.4702964719269131,0.469326862812341,0.000969609114572112
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,0.49892387923796466,0.49892387923796466,0.0
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.49357891617952165,0.493420093106126,0.00015882307339565305
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.4879445567867218,0.48800581946136146,-6.126267463968382e-05
REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.501211292829672,0.501211292829672,0.0
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.4948800499824588,0.4941752828594591,0.0007047671229997166
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.505259392405662,0.5053916080975788,-0.00013221569191679272
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.4573748106277108,0.47187074199774787,-0.014495931370037074
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.49913682041134355,0.49913682041134355,0.0
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.4973772841287298,0.4973473918853399,2.9892243389895157e-05
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.49812812144003094,0.4981277929538398,3.284861911367898e-07
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.43584418323222535,0.43513645973350573,0.0007077234987196146
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.510017268519066,0.5089285010386734,0.0010887674803926606
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.4963855843178065,0.4962807972228464,0.00010478709496009042
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.5114285273175686,0.4988672153700003,0.012561311947568321
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.3854603963908565,0.4360370867479473,-0.05057669035709078
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.4514069556293992,0.44617022877092294,0.005236726858476259
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.5238340546890089,0.5231785604946738,0.0006554941943350823
REACTOME_TRIGLYCERIDE_CATABOLISM,0.4905271973426781,0.49053146766316236,-4.270320484278667e-06
REACTOME_TRIGLYCERIDE_METABOLISM,0.5098783188602317,0.5121627760762193,-0.0022844572159875787
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.494006440957235,0.49301950419608254,0.0009869367611524682
REACTOME_TRNA_AMINOACYLATION,0.4855391345308625,0.4856524622667911,-0.00011332773592859224
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.4912318002225823,0.4913237763560896,-9.197613350730993e-05
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.4917654260400201,0.4907955705608048,0.000969855479215298
REACTOME_TRNA_PROCESSING,0.47441158268588707,0.4761799880956604,-0.0017684054097733548
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,0.49895180056420796,0.49895180056420796,0.0
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.4889277159566766,0.48990956118186707,-0.0009818452251904586
REACTOME_TRP_CHANNELS,0.4993775186678702,0.4993775186678702,0.0
REACTOME_TRYPTOPHAN_CATABOLISM,0.5433182952355049,0.5559489177693948,-0.012630622533889913
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,,,
REACTOME_TYROSINE_CATABOLISM,0.4993872090105076,0.4993872090105076,0.0
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,0.49462292741637726,0.4946797555274371,-5.682811105983676e-05
REACTOME_UBIQUINOL_BIOSYNTHESIS,0.49339906998989574,0.49338330265272307,1.576733717267853e-05
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.5029173679846847,0.5003272543678808,0.0025901136168038352
REACTOME_UCH_PROTEINASES,0.4560527358300912,0.4595711514229365,-0.00351841559284527
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.49894194597847497,0.4989465447851503,-4.5988066753599455e-06
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.551165173368442,0.5209195609584965,0.0302456124099455
REACTOME_UNWINDING_OF_DNA,0.4900587760341731,0.4901786734939237,-0.0001198974597506064
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.48202326470599827,0.4805046730445546,0.0015185916614436912
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,0.4793272964141134,0.4793272964141134,0.0
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,0.4998000340311694,0.500789105952564,-0.0009890719213945798
REACTOME_UREA_CYCLE,0.4964947238547986,0.4964947238547986,0.0
REACTOME_VASOPRESSIN_LIKE_RECEPTORS,0.4987811519879327,0.49878164471721936,-4.927292866496735e-07
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.4855769925643866,0.4854406707950811,0.000136321769305503
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.4853426997885863,0.4853325167166622,1.0183071924074749e-05
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.526959108068015,0.5272146703246889,-0.0002555622566738913
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,,,
