,unit_auc,naive_auc,diff
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.5023012921332813,0.4604598708129508,0.04184142132033053
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,0.5015263110869345,0.5027080401594078,-0.0011817290724733809
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.3943782216283192,0.4459609009456461,-0.05158267931732691
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.5023558208410035,0.5574096137396576,-0.055053792898654086
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.531014516461757,0.44240906188285656,0.08860545457890046
REACTOME_RESPONSE_TO_METAL_IONS,0.5000082942763252,0.4999220666511621,8.622762516308224e-05
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,0.496730412696911,0.496730412696911,0.0
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.4997983094786662,0.5002016905213339,-0.00040338104266768315
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.48896023608959527,0.4826240659495156,0.006336170140079644
REACTOME_RET_SIGNALING,0.5228374275852192,0.47734898832822864,0.04548843925699059
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.5064063840634269,0.4946789343119594,0.011727449751467445
REACTOME_RHOA_GTPASE_CYCLE,0.48944302866896083,0.4780294474730872,0.011413581195873657
REACTOME_RHOBTB1_GTPASE_CYCLE,0.5137496928654113,0.48537981872818026,0.02836987413723102
REACTOME_RHOBTB2_GTPASE_CYCLE,0.4660511985147169,0.5350173670649234,-0.06896616855020654
REACTOME_RHOBTB3_ATPASE_CYCLE,0.5005944778843388,0.5009926031479489,-0.00039812526361016065
REACTOME_RHOBTB_GTPASE_CYCLE,0.46186817323573354,0.5295001951207975,-0.06763202188506395
REACTOME_RHOB_GTPASE_CYCLE,0.47082870167803886,0.46616444412909774,0.00466425754894112
REACTOME_RHOC_GTPASE_CYCLE,0.4784749568697631,0.46424838417642594,0.014226572693337158
REACTOME_RHOD_GTPASE_CYCLE,0.48548247066289824,0.48408082008548525,0.0014016505774129828
REACTOME_RHOF_GTPASE_CYCLE,0.4074628120783058,0.4216257405721178,-0.01416292849381201
REACTOME_RHOG_GTPASE_CYCLE,0.49594869768364674,0.5121450378219,-0.016196340138253273
REACTOME_RHOH_GTPASE_CYCLE,0.4861286851223348,0.46175205336718056,0.024376631755154254
REACTOME_RHOJ_GTPASE_CYCLE,0.5062517491889675,0.4836105099813814,0.02264123920758615
REACTOME_RHOQ_GTPASE_CYCLE,0.5094222979054406,0.4848766600049667,0.02454563790047387
REACTOME_RHOT1_GTPASE_CYCLE,0.4979772641567694,0.5020380104511166,-0.004060746294347217
REACTOME_RHOU_GTPASE_CYCLE,0.4920949798112386,0.48111615008928255,0.010978829721956074
REACTOME_RHOV_GTPASE_CYCLE,0.5018880565048807,0.4801253536153847,0.021762702889495944
REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.49858332117934423,0.49978344547851894,-0.0012001242991747096
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.4508801459004267,0.4325332066690581,0.018346939231368598
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.41740272209936846,0.423000044674122,-0.005597322574753538
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.5036903781138847,0.4963066655103952,0.007383712603489523
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.4573229919310652,0.4565707585534519,0.000752233377613265
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.5004091295510118,0.5008024917648511,-0.00039336221383934333
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.5016168090325819,0.5016168090325819,0.0
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,0.4987811519879327,0.4987811519879327,0.0
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.5006035112545938,0.5006035112545938,0.0
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.5986561465679106,0.4144809195511039,0.18417522701680666
REACTOME_RHO_GTPASE_CYCLE,0.5458571650064974,0.46276296962028307,0.08309419538621432
REACTOME_RHO_GTPASE_EFFECTORS,0.542080723510545,0.4420768802221092,0.10000384328843581
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.582859574124223,0.68693656406072,-0.10407698993649706
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,0.4844534876692853,0.5070824086447053,-0.02262892097542002
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.5021619318667082,0.48321895444159313,0.018942977425115082
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.4977341022538094,0.4997015702953879,-0.001967468041578546
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.5051816232999197,0.4936226869644854,0.011558936335434256
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.5109091906494434,0.48915190778210066,0.021757282867342742
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.4987044504623115,0.5010066459326183,-0.002302195470306856
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.5054612471700914,0.4997015702953879,0.005759676874703523
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.5084977735205967,0.48210242987805285,0.02639534364254381
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.4833785166089188,0.4369746684588873,0.04640384815003146
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.5075935331580531,0.45739509465001116,0.050198438508041954
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.5097644162734687,0.4916497167792061,0.018114699494262587
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.5152261561728467,0.4700460012062013,0.0451801549666454
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.49740758697985865,0.4700460012062013,0.027361585773657326
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.5006516344815897,0.48912965284265375,0.011521981638935919
REACTOME_RND1_GTPASE_CYCLE,0.5040150867137847,0.4959919757393239,0.00802311097446079
REACTOME_RND2_GTPASE_CYCLE,0.4960289304358226,0.4931361167939222,0.0028928136419003603
REACTOME_RND3_GTPASE_CYCLE,0.5011161960773493,0.49270596412668005,0.0084102319506692
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.4996161638857026,0.49833539622661344,0.001280767659089188
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,0.499171229339861,0.4991477425771976,2.34867626634494e-05
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.5165812438326718,0.4719100782191318,0.04467116561354001
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.47705893502148955,0.4669630761812035,0.010095858840286076
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,0.4991925809422823,0.5008074190577178,-0.0016148381154354463
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.5052555326929167,0.49477764441238425,0.010477888280532421
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.5114501252846331,0.5098486729814852,0.0016014523031478989
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.4966392577788815,0.4519440305518436,0.04469522722703789
REACTOME_RRNA_PROCESSING,0.5124075804101347,0.4331860729738643,0.07922150743627038
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RSK_ACTIVATION,0.5000013139447644,0.4999986860552356,2.6278895288167625e-06
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.4938518060827758,0.5072303916737948,-0.01337858559101901
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.4967630149513774,0.49572532707370054,0.001037687877676885
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.4995972759297145,0.500402888313381,-0.0008056123836664986
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.5012119498020543,0.5012119498020543,0.0
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.5116566609772859,0.45809049991656453,0.05356616106072137
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.49003840989032504,0.489854621866406,0.00018378802391905147
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.48548912250826803,0.5336084076697584,-0.04811928516149033
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.5377823995784865,0.5374457833541593,0.00033661622432723526
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.47499817690163937,0.47458888310753194,0.0004092937941074237
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,,,
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.5004035452857633,0.5004035452857633,0.0
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.4998034010146281,0.502905953089544,-0.0031025520749158875
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.5005930818180265,0.5005930818180265,0.0
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,,,
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.5032454435680431,0.5023320877136966,0.000913355854346487
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.494428299348152,0.49456248595721536,-0.0001341866090633359
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.5009937528496178,0.5009937528496178,0.0
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,0.5061224898727708,0.5020515605064994,0.004070929366271403
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.5008174378865461,0.49918256211345396,0.001634875773092126
REACTOME_RUNX3_REGULATES_P14_ARF,0.510593022690512,0.4894048421492458,0.0211881805412662
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.5180413649521001,0.494398078618571,0.02364328633352908
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,,,
REACTOME_SARS_COV_1_INFECTION,0.452506973761837,0.5542813576202883,-0.10177438385845128
REACTOME_SARS_COV_2_INFECTION,0.4900069573375274,0.5087783007277941,-0.018771343390266648
REACTOME_SARS_COV_INFECTIONS,0.4885065966596896,0.49825573832527226,-0.009749141665582661
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.3859605987383503,0.3907113302770978,-0.004750731538747499
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.5002030044660983,0.4997969955339017,0.00040600893219661094
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,0.4898580709714124,0.5101419290285875,-0.020283858057175086
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.5056030710830979,0.5020086109370134,0.003594460146084444
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.4680414142250289,0.5289780663200481,-0.060936652095019195
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.4814169613187801,0.4865103039548424,-0.005093342636062315
REACTOME_SELECTIVE_AUTOPHAGY,0.4903875085899139,0.4949406556847163,-0.004553147094802368
REACTOME_SELENOAMINO_ACID_METABOLISM,0.46180181902513184,0.43708421860361835,0.024717600421513497
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.4514421036518467,0.5256699640110529,-0.0742278603592062
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.47787982201304224,0.47787932928375565,4.927292865941624e-07
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.49524672269327147,0.49483151614772414,0.00041520654554733083
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.5035700700463954,0.49483151614772414,0.008738553898671286
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.4952318586931242,0.4952318586931242,0.0
REACTOME_SEMAPHORIN_INTERACTIONS,0.48391526304517213,0.5103687487435403,-0.026453485698368195
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.48125493550502124,0.4975897325728221,-0.016334797067800833
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,,,
REACTOME_SENSORY_PERCEPTION,0.4307007464520206,0.42999146264389343,0.0007092838081271813
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,,,
REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.5012226256032649,0.4991791130084473,0.002043512594817609
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.607659953065893,0.41238575250273635,0.1952742005631567
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.41285187440790366,0.41264459962132105,0.0002072747865826119
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.48063861328897456,0.4927990899618562,-0.012160476672881615
REACTOME_SERINE_BIOSYNTHESIS,0.49452889824417556,0.5050650928236279,-0.010536194579452318
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,,,
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.49999457997784696,0.4995885710456504,0.00040600893219655543
REACTOME_SEROTONIN_RECEPTORS,,,
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.4881772071315666,0.48777119819937004,0.00040600893219655543
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.5116309569328326,0.4875544794347935,0.02407647749803904
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.48869826835219504,0.4866593545640529,0.002038913788142138
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.4884201226698832,0.48801148584815784,0.0004086368217253722
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.5115798773301167,0.48801148584815784,0.023568391481958828
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.4882340352426265,0.4882340352426265,0.0
REACTOME_SIALIC_ACID_METABOLISM,0.5243922348492314,0.4743830043872616,0.050009230461969756
REACTOME_SIGNALING_BY_ACTIVIN,0.5014017326989608,0.5005677062597642,0.0008340264391966112
REACTOME_SIGNALING_BY_ALK,0.49201565039608874,0.502105596484935,-0.01008994608884628
REACTOME_SIGNALING_BY_ALK_IN_CANCER,0.4634843252959332,0.487249644249455,-0.023765318953521797
REACTOME_SIGNALING_BY_BMP,0.5010233166068164,0.49083942346731635,0.010183893139500078
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.4455325549524549,0.4282019519963419,0.017330602956112995
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.5459196595043538,0.593696497811625,-0.0477768383072712
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,0.49960844446021174,0.5003915555397882,-0.0007831110795764595
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.4927109735410943,0.508139148721466,-0.015428175180371761
REACTOME_SIGNALING_BY_EGFR,0.4448949632555347,0.5197435803943674,-0.07484861713883273
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.5328128141149202,0.5269424373938169,0.005870376721103354
REACTOME_SIGNALING_BY_ERBB2,0.47039386808257355,0.5064930222963288,-0.0360991542137552
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.5108301075989368,0.4885460971241691,0.02228401047476769
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.5099598655571717,0.4883127898069421,0.02164707575022956
REACTOME_SIGNALING_BY_ERBB4,0.48886390751405595,0.5086315495219212,-0.019767642007865294
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.4978655788517963,0.47565104320644563,0.02221453564535064
REACTOME_SIGNALING_BY_FGFR,0.5293712642907917,0.4998387132801711,0.029532551010620633
REACTOME_SIGNALING_BY_FGFR1,0.46094611249732287,0.5183462822589864,-0.05740016976166351
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.49832233890051725,0.4993074689876187,-0.000985130087101438
REACTOME_SIGNALING_BY_FGFR2,0.45346672829067614,0.4998141589373866,-0.046347430646710486
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.4988628629279683,0.4846890122683023,0.014173850659665976
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.4858176908209133,0.4757945916719553,0.010023099148957992
REACTOME_SIGNALING_BY_FGFR3,0.5316062022134713,0.5202254696367075,0.011380732576763863
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,0.5124143964986,0.4884881193114405,0.023926277187159506
REACTOME_SIGNALING_BY_FGFR4,0.45703868713267026,0.5203036493501887,-0.06326496221751843
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,0.4948338155510619,0.48879837451893193,0.00603544103212994
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.4784115590348814,0.4870860581262885,-0.008674499091407106
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,0.48695762002556936,0.48264410360717247,0.00431351641839689
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,0.5016756080607883,0.49102099420944545,0.010654613851342809
REACTOME_SIGNALING_BY_GPCR,0.6537367110911392,0.5320022744383872,0.12173443665275197
REACTOME_SIGNALING_BY_HEDGEHOG,0.49246157040050353,0.5179938165759388,-0.025532246175435258
REACTOME_SIGNALING_BY_HIPPO,0.5114360003784161,0.5114749259920611,-3.892561364504665e-05
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.5094637692870667,0.4847273630311129,0.024736406255953802
REACTOME_SIGNALING_BY_INTERLEUKINS,0.40971786978019015,0.5189231040105536,-0.10920523423036349
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.5253043588803614,0.45107814095211063,0.07422621792825079
REACTOME_SIGNALING_BY_LEPTIN,0.4894203631217751,0.5086423895662274,-0.01922202644445231
REACTOME_SIGNALING_BY_LRP5_MUTANTS,0.4995933340954213,0.4995933340954213,0.0
REACTOME_SIGNALING_BY_MAPK_MUTANTS,0.5026587672307432,0.49734123276925685,0.005317534461486362
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,,,
REACTOME_SIGNALING_BY_MET,0.5407751551440281,0.5198422083732444,0.020932946770783722
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.5876607282933041,0.4112355581046084,0.1764251701886957
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.504286498429179,0.4957135015708209,0.008572996858358162
REACTOME_SIGNALING_BY_MST1,0.502108881346846,0.4978911186531541,0.00421776269369184
REACTOME_SIGNALING_BY_NODAL,0.5054047475452228,0.49656567687207565,0.008839070673147154
REACTOME_SIGNALING_BY_NOTCH,0.5248015286433388,0.5035863301128547,0.021215198530484147
REACTOME_SIGNALING_BY_NOTCH1,0.4681518677067853,0.5309121108916823,-0.06276024318489704
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.5351336511765719,0.5451398332866884,-0.010006182110116502
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.4625977410661611,0.5347044018463551,-0.07210666078019407
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,,,
REACTOME_SIGNALING_BY_NOTCH2,0.542520073791138,0.5411688458440584,0.0013512279470795363
REACTOME_SIGNALING_BY_NOTCH3,0.48574082505219646,0.5449458621908452,-0.05920503713864872
REACTOME_SIGNALING_BY_NOTCH4,0.4694407653991041,0.5447585429403718,-0.07531777754126773
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.49041337687746284,0.4738537310118557,0.016559645865607153
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.4948517180484766,0.48879837451893193,0.006053343529544675
REACTOME_SIGNALING_BY_NTRKS,0.46475573109857604,0.413799146461481,0.050956584637095015
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.4590048412294844,0.46423368441937435,-0.005228843189889976
REACTOME_SIGNALING_BY_PDGF,0.5012567881671391,0.4484036885057426,0.05285309966139656
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,0.49265168178360114,0.4851203146372132,0.007531367146387913
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.4868652332843232,0.4851203146372132,0.001744918647109961
REACTOME_SIGNALING_BY_PTK6,0.5101652515481554,0.5284087176293283,-0.018243466081172888
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.48079595817451026,0.43950130211926147,0.04129465605524879
REACTOME_SIGNALING_BY_RETINOIC_ACID,0.4968099063551566,0.4866915462107805,0.010118360144376115
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.5582154724879675,0.44363012717671374,0.1145853453112538
REACTOME_SIGNALING_BY_RNF43_MUTANTS,,,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.4617323441957147,0.4327603548702019,0.02897198932551276
REACTOME_SIGNALING_BY_SCF_KIT,0.4973239872442243,0.4980019827426495,-0.0006779954984252323
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.5413034430608605,0.4845014466531856,0.056801996407674915
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.5085146905594382,0.4884171662941634,0.020097524265274835
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,0.5009948204297388,0.5009902216230635,4.598806675248923e-06
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.501075545911201,0.47679770637801927,0.02427783953318169
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.4997210331022105,0.472688918978224,0.027032114123986484
REACTOME_SIGNALING_BY_VEGF,0.41398572661802446,0.4982320051979655,-0.08424627857994105
REACTOME_SIGNALING_BY_WNT,0.5184761985475654,0.4818016186485552,0.03667457989901024
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.5067402081551294,0.5025574292407896,0.004182778914339824
REACTOME_SIGNALLING_TO_ERKS,0.5119791522953958,0.4618378703846047,0.05014128191079109
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.4957135015708209,0.4957135015708209,0.0
REACTOME_SIGNALLING_TO_RAS,0.5138502917614349,0.4861515149126161,0.02769877684881883
REACTOME_SIGNAL_AMPLIFICATION,0.5031485401416697,0.4968580295821524,0.006290510559517237
REACTOME_SIGNAL_ATTENUATION,0.49734673491295767,0.49734673491295767,0.0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.5101968683440485,0.5102023704877494,-5.502143700875095e-06
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.5200747765965414,0.4807311642733163,0.03934361232322514
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.5084781464706788,0.4894835967135614,0.018994549757117396
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,,,
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.5087271390035307,0.4830235051578902,0.025703633845640506
REACTOME_SLC_TRANSPORTER_DISORDERS,0.4973813902061185,0.5037582926338942,-0.006376902427775666
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,0.4861669537635977,0.5138330462364024,-0.02766609247280466
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.4620251075135304,0.5219974883945829,-0.059972380881052556
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.5067816795367557,0.4930762501855947,0.01370542935116098
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.5653458401165732,0.556014368642971,0.009331471473602138
REACTOME_SNRNP_ASSEMBLY,0.4818798804835842,0.5028578298625482,-0.020977949378964023
REACTOME_SODIUM_CALCIUM_EXCHANGERS,,,
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,,,
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,,,
REACTOME_SODIUM_PROTON_EXCHANGERS,,,
REACTOME_SOS_MEDIATED_SIGNALLING,0.4918146168471369,0.48650775818686126,0.005306858660275637
REACTOME_SPERM_MOTILITY_AND_TAXES,0.5057116357692555,0.48949772161977856,0.016213914149476927
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.4944829101774219,0.492193854154759,0.002289056022662883
REACTOME_SPHINGOLIPID_METABOLISM,0.5351973774976447,0.47304072768888933,0.062156649808755404
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.5483116959479257,0.5449080862788691,0.0034036096690566175
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.445782204457689,0.4483271512232169,-0.002544946765527911
REACTOME_STABILIZATION_OF_P53,0.4630679690487171,0.538334010014887,-0.0752660409661699
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,,,
REACTOME_STAT5_ACTIVATION,0.49445852007773294,0.4944659110170327,-7.390939299745103e-06
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,0.5079088799015067,0.5030154211127272,0.004893458788779448
REACTOME_STIMULI_SENSING_CHANNELS,0.5132561423632873,0.5136293026763741,-0.00037316031308676223
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,0.5004060089321964,0.4995939910678035,0.0008120178643929443
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.5052685900190128,0.4939230054646963,0.011345584554316501
REACTOME_SULFIDE_OXIDATION_TO_SULFATE,0.5093360702802775,0.4906639297197224,0.018672140560555106
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.5148820668876721,0.4772051934980757,0.03767687338959641
